7125	 3.15
7126	 1.60
7127	 1.64
7128	 1.18
7129	 1.65
7130	 1.60
7131	 1.52
7132	 1.66
7133	 1.65
7134	 1.65
7135	 1.66
7136	 1.65
7137	 1.66
7138	 1.65
7139	 1.66
7140	 1.63
7141	 2.42
7142	 1.65
7143	 1.60
7144	 1.65
7145	 2.52
7146	 1.66
7147	 1.65
7148	 1.66
7149	 1.66
7150	 1.60
7151	 1.66
7152	 1.61
7153	 1.58
7154	 1.58
7155	 1.65
7156	 1.65
7157	 1.66
7158	 1.66
7159	 1.65
7160	 2.47
7161	 1.65
7162	 1.65
7163	 1.59
7164	 1.66
7165	 1.60
7166	 2.46
7167	 1.66
7168	 1.59
7169	 1.58
7170	 1.66
7171	 1.61
7172	 1.57
7173	 1.67
7174	 1.66
7175	 1.62
7176	 1.66
7177	 1.66
7178	 1.59
7179	 1.55
7180	 1.60
7181	 2.59
7182	 1.23
7183	 1.66
7184	 1.65
7185	 1.59
7186	 1.60
7187	 2.39
7188	 1.66
7189	 1.66
7190	 1.66
7191	 1.59
7192	 1.66
7193	 1.65
7194	 1.61
7195	 1.65
7196	 1.66
7197	 1.61
7198	 1.66
7199	 1.65
7200	 1.66
7201	 1.65
7202	 2.56
7203	 1.65
7204	 1.61
7205	 1.61
7206	 1.58
7207	 1.61
7208	 2.60
7209	 1.59
7210	 1.65
7211	 1.65
7212	 1.15
7213	 1.64
7214	 1.66
7215	 1.61
7216	 1.64
7217	 1.65
7218	 1.66
7219	 1.66
7220	 1.65
7221	 1.61
7222	 1.66
7223	 2.52
7224	 1.66
7225	 1.59
7226	 1.61
7227	 1.57
7228	 1.95
7229	 2.59
7230	 1.59
7231	 1.61
7232	 1.56
7233	 1.13
7234	 1.58
7235	 1.61
7236	 1.58
7237	 1.86
7238	 1.61
7239	 1.58
7240	 1.60
7241	 1.65
7242	 2.46
7243	 1.65
7244	 1.26
7245	 1.66
7246	 1.62
7247	 1.64
7248	 1.65
7249	 1.66
7250	 2.52
7251	 1.66
7252	 1.65
7253	 1.66
7254	 1.66
7255	 1.65
7256	 1.66
7257	 1.65
7258	 1.59
7259	 1.63
7260	 1.66
7261	 1.66
7262	 1.65
7263	 2.43
7264	 3.23
7265	 1.61
7266	 1.58
7267	 1.61
7268	 1.58
7269	 1.65
7270	 1.59
7271	 2.50
7272	 1.66
7273	 1.65
7274	 3.66
7275	 1.62
7276	 1.66
7277	 1.65
7278	 1.66
7279	 1.65
7280	 1.65
7281	 1.60
7282	 1.66
7283	 1.59
7284	 2.52
7285	 1.66
7286	 1.66
7287	 1.54
7288	 1.65
7289	 1.66
7290	 1.66
7291	 1.61
7292	 2.39
7293	 1.64
7294	 1.56
7295	 1.65
7296	 1.59
7297	 1.66
7298	 2.17
7299	 1.65
7300	 1.66
7301	 1.66
7302	 1.59
7303	 1.66
7304	 1.61
7305	 1.58
7306	 1.65
7307	 1.66
7308	 1.61
7309	 1.61
7310	 1.58
7311	 1.12
7312	 1.65
7313	 2.56
7314	 1.64
7315	 1.60
7316	 1.65
7317	 1.64
7318	 1.62
7319	 1.66
7320	 1.61
7321	 1.63
7322	 1.66
7323	 1.59
7324	 1.59
7325	 2.56
7326	 1.65
7327	 1.61
7328	 1.58
7329	 1.66
7330	 1.66
7331	 1.65
7332	 1.65
7333	 1.57
7334	 2.59
7335	 1.66
7336	 1.59
7337	 1.65
7338	 1.59
7339	 1.61
7340	 1.61
7341	 1.64
7342	 1.65
7343	 1.65
7344	 1.66
7345	 1.65
7346	 2.47
7347	 2.41
7348	 1.61
7349	 1.61
7350	 1.58
7351	 1.22
7352	 1.59
7353	 1.53
7354	 1.65
7355	 2.48
7356	 1.59
7357	 1.65
7358	 1.65
7359	 1.65
7360	 1.61
7361	 1.58
7362	 1.66
7363	 1.60
7364	 1.65
7365	 1.66
7366	 2.53
7367	 1.66
7368	 1.25
7369	 1.61
7370	 1.64
7371	 1.62
7372	 1.60
7373	 1.62
7374	 1.66
7375	 2.58
7376	 1.66
7377	 1.66
7378	 1.59
7379	 1.66
7380	 1.65
7381	 1.66
7382	 1.65
7383	 1.66
7384	 1.66
7385	 2.54
7386	 1.66
7387	 1.66
7388	 1.61
7389	 1.64
7390	 1.66
7391	 1.62
7392	 1.57
7393	 1.09
7394	 1.66
7395	 1.66
7396	 2.57
7397	 1.65
7398	 1.65
7399	 1.60
7400	 1.66
7401	 1.66
7402	 1.66
7403	 1.61
7404	 1.66
7405	 1.61
7406	 2.47
7407	 3.12
7408	 1.60
7409	 1.61
7410	 1.64
7411	 1.65
7412	 1.65
7413	 1.66
7414	 1.60
7415	 1.66
7416	 1.62
7417	 2.51
7418	 1.66
7419	 1.66
7420	 1.54
7421	 1.64
7422	 1.61
7423	 1.58
7424	 1.61
7425	 1.58
7426	 1.66
7427	 2.58
7428	 1.66
7429	 3.72
7430	 1.61
7431	 1.59
7432	 1.66
7433	 1.61
7434	 1.58
7435	 1.60
7436	 1.58
7437	 1.66
7438	 2.47
7439	 1.66
7440	 1.59
7441	 1.66
7442	 1.61
7443	 1.58
7444	 1.65
7445	 1.66
7446	 1.47
7447	 1.66
7448	 2.48
7449	 1.66
7450	 1.60
7451	 1.61
7452	 1.56
7453	 1.61
7454	 1.65
7455	 1.61
7456	 1.66
7457	 1.57
7458	 1.66
7459	 2.54
7460	 1.65
7461	 1.61
7462	 1.64
7463	 3.72
7464	 1.54
7465	 1.65
7466	 1.61
7467	 2.49
7468	 1.61
7469	 1.58
7470	 1.69
7471	 2.86
7472	 1.66
7473	 1.65
7474	 1.60
7475	 1.61
7476	 1.64
7477	 1.65
7478	 1.59
7479	 1.64
7480	 2.48
7481	 1.63
7482	 1.65
7483	 2.21
7484	 1.60
7485	 1.57
7486	 1.66
7487	 1.65
7488	 2.53
7489	 1.64
7490	 1.65
7491	 1.65
7492	 1.65
7493	 1.65
7494	 1.65
7495	 1.65
7496	 1.61
7497	 1.57
7498	 1.65
7499	 1.66
7500	 1.63
7501	 2.49
7502	 1.66
7503	 1.65
7504	 1.60
7505	 1.66
7506	 1.60
7507	 1.59
7508	 1.63
7509	 1.60
7510	 1.63
7511	 1.64
7512	 1.65
7513	 1.65
7514	 1.65
7515	 1.62
7516	 1.60
7517	 1.66
7518	 1.60
7519	 1.65
7520	 1.66
7521	 2.46
7522	 1.59
7523	 1.66
7524	 1.61
7525	 1.65
7526	 1.66
7527	 1.65
7528	 1.64
7529	 1.60
7530	 1.57
7531	 1.61
7532	 1.57
7533	 1.65
7534	 1.65
7535	 1.59
7536	 1.39
7537	 1.64
7538	 1.65
7539	 1.61
7540	 1.61
7541	 1.57
7542	 2.47
7543	 1.58
7544	 1.65
7545	 1.60
7546	 1.57
7547	 1.65
7548	 2.39
7549	 1.57
7550	 1.20
7551	 1.65
7552	 1.60
7553	 1.65
7554	 1.60
7555	 1.60
7556	 1.63
7557	 1.65
7558	 1.60
7559	 1.58
7560	 1.65
7561	 1.65
7562	 1.65
7563	 2.53
7564	 1.63
7565	 1.65
7566	 1.58
7567	 1.65
7568	 1.66
7569	 2.58
7570	 1.66
7571	 1.59
7572	 1.65
7573	 2.93
7574	 1.65
7575	 1.61
7576	 1.57
7577	 1.65
7578	 1.60
7579	 1.65
7580	 1.65
7581	 1.58
7582	 1.60
7583	 1.57
7584	 2.59
7585	 1.60
7586	 1.65
7587	 1.59
7588	 1.65
7589	 1.65
7590	 2.59
7591	 1.65
7592	 2.40
7593	 1.59
7594	 1.65
7595	 1.61
7596	 1.57
7597	 2.34
7598	 1.65
7599	 1.65
7600	 1.66
7601	 1.65
7602	 1.64
7603	 1.64
7604	 1.66
7605	 2.49
7606	 1.60
7607	 1.57
7608	 1.65
7609	 2.51
7610	 1.23
7611	 1.63
7612	 1.36
7613	 1.65
7614	 1.65
7615	 1.64
7616	 1.57
7617	 1.59
7618	 1.60
7619	 1.56
7620	 1.65
7621	 1.56
7622	 1.60
7623	 1.60
7624	 1.64
7625	 1.60
7626	 3.96
7627	 1.60
7628	 1.61
7629	 1.65
7630	 2.52
7631	 1.66
7632	 1.65
7633	 1.65
7634	 1.64
7635	 1.65
7636	 1.61
7637	 1.57
7638	 1.58
7639	 1.63
7640	 1.60
7641	 1.54
7642	 1.65
7643	 1.61
7644	 1.64
7645	 1.66
7646	 1.60
7647	 2.41
7648	 1.65
7649	 1.61
7650	 1.57
7651	 2.49
7652	 1.59
7653	 1.63
7654	 1.64
7655	 1.62
7656	 1.58
7657	 1.42
7658	 1.64
7659	 2.03
7660	 1.65
7661	 1.61
7662	 1.56
7663	 1.66
7664	 1.65
7665	 1.56
7666	 1.65
7667	 1.61
7668	 2.48
7669	 1.60
7670	 1.57
7671	 1.10
7672	 2.53
7673	 1.60
7674	 1.74
7675	 1.65
7676	 1.65
7677	 1.65
7678	 1.61
7679	 1.66
7680	 1.65
7681	 1.65
7682	 1.66
7683	 1.65
7684	 1.65
7685	 1.65
7686	 1.59
7687	 1.63
7688	 1.64
7689	 2.54
7690	 1.65
7691	 2.41
7692	 1.65
7693	 3.71
7694	 1.60
7695	 1.65
7696	 1.66
7697	 1.65
7698	 1.65
7699	 1.60
7700	 1.66
7701	 1.61
7702	 1.62
7703	 1.63
7704	 1.60
7705	 1.65
7706	 1.66
7707	 1.53
7708	 1.78
7709	 1.65
7710	 1.60
7711	 1.58
7712	 2.47
7713	 2.59
7714	 1.59
7715	 1.65
7716	 1.58
7717	 1.65
7718	 1.65
7719	 1.60
7720	 1.60
7721	 1.59
7722	 1.61
7723	 1.64
7724	 1.59
7725	 1.63
7726	 1.57
7727	 1.65
7728	 1.59
7729	 1.60
7730	 1.65
7731	 1.58
7732	 1.65
7733	 2.48
7734	 2.79
7735	 1.65
7736	 1.65
7737	 1.66
7738	 1.60
7739	 1.65
7740	 1.65
7741	 1.58
7742	 1.66
7743	 1.64
7744	 1.59
7745	 1.65
7746	 1.60
7747	 1.12
7748	 1.59
7749	 1.63
7750	 1.64
7751	 1.66
7752	 1.64
7753	 1.65
7754	 2.56
7755	 2.47
7756	 1.59
7757	 1.66
7758	 1.53
7759	 1.64
7760	 1.65
7761	 1.65
7762	 1.58
7763	 1.61
7764	 1.65
7765	 1.65
7766	 1.65
7767	 1.58
7768	 1.60
7769	 1.65
7770	 1.59
7771	 1.60
7772	 1.63
7773	 2.49
7774	 1.60
7775	 1.61
7776	 2.51
7777	 1.65
7778	 1.60
7779	 1.57
7780	 1.66
7781	 1.65
7782	 1.61
7783	 1.63
7784	 1.60
7785	 1.57
7786	 1.65
7787	 1.61
7788	 1.57
7789	 1.60
7790	 1.65
7791	 1.65
7792	 1.65
7793	 1.65
7794	 2.55
7795	 1.59
7796	 1.58
7797	 2.59
7798	 1.65
7799	 1.66
7800	 1.65
7801	 1.60
7802	 1.65
7803	 1.66
7804	 1.65
7805	 3.90
7806	 1.66
7807	 1.65
7808	 1.60
7809	 1.63
7810	 1.65
7811	 1.66
7812	 1.59
7813	 1.66
7814	 1.61
7815	 2.52
7816	 1.65
7817	 1.65
7818	 2.48
7819	 1.66
7820	 1.27
7821	 1.61
7822	 1.57
7823	 1.65
7824	 1.60
7825	 1.65
7826	 1.20
7827	 2.91
7828	 1.87
7829	 1.62
7830	 1.65
7831	 1.61
7832	 1.60
7833	 1.59
7834	 1.60
7835	 1.63
7836	 2.53
7837	 1.58
7838	 1.63
7839	 2.44
7840	 1.59
7841	 1.65
7842	 1.59
7843	 1.60
7844	 1.65
7845	 1.38
7846	 1.65
7847	 1.61
7848	 1.57
7849	 1.60
7850	 1.57
7851	 1.61
7852	 1.58
7853	 2.61
7854	 1.65
7855	 2.54
7856	 1.61
7857	 1.57
7858	 1.65
7859	 1.66
7860	 4.95
7861	 1.65
7862	 1.61
7863	 1.60
7864	 1.65
7865	 1.65
7866	 1.59
7867	 3.57
7868	 1.62
7869	 1.65
7870	 1.66
7871	 1.15
7872	 1.64
7873	 1.60
7874	 1.65
7875	 1.66
7876	 2.55
7877	 1.66
7878	 1.60
7879	 1.65
7880	 1.66
7881	 2.50
7882	 1.60
7883	 1.61
7884	 1.66
7885	 1.63
7886	 1.65
7887	 1.59
7888	 1.66
7889	 1.65
7890	 1.65
7891	 1.65
7892	 1.61
7893	 1.61
7894	 1.61
7895	 1.60
7896	 1.57
7897	 2.53
7898	 1.57
7899	 1.65
7900	 1.59
7901	 1.58
7902	 2.54
7903	 1.66
7904	 1.66
7905	 4.09
7906	 1.65
7907	 1.66
7908	 1.66
7909	 1.61
7910	 1.57
7911	 1.17
7912	 1.65
7913	 1.66
7914	 1.59
7915	 1.61
7916	 1.64
7917	 1.95
7918	 2.45
7919	 1.57
7920	 1.65
7921	 1.60
7922	 1.62
7923	 2.60
7924	 1.60
7925	 1.65
7926	 1.65
7927	 1.09
7928	 1.66
7929	 1.60
7930	 1.65
7931	 1.59
7932	 1.64
7933	 1.65
7934	 1.65
7935	 1.62
7936	 1.61
7937	 2.45
7938	 1.60
7939	 1.61
7940	 1.63
7941	 1.66
7942	 1.59
7943	 1.64
7944	 2.42
7945	 2.21
7946	 1.59
7947	 1.64
7948	 1.85
7949	 1.61
7950	 1.18
7951	 1.66
7952	 1.66
7953	 1.65
7954	 1.66
7955	 1.94
7956	 1.59
7957	 1.61
7958	 2.46
7959	 1.66
7960	 1.66
7961	 1.61
7962	 1.58
7963	 1.65
7964	 1.66
7965	 2.49
7966	 1.59
7967	 1.23
7968	 1.66
7969	 1.65
7970	 1.65
7971	 1.65
7972	 1.56
7973	 1.50
7974	 1.66
7975	 1.66
7976	 1.59
7977	 1.58
7978	 1.65
7979	 2.42
7980	 1.67
7981	 1.66
7982	 1.61
7983	 1.66
7984	 1.65
7985	 1.65
7986	 2.54
7987	 1.56
7988	 1.60
7989	 1.66
7990	 1.66
7991	 1.59
7992	 1.66
7993	 1.66
7994	 1.61
7995	 1.64
7996	 1.61
7997	 1.66
7998	 1.66
7999	 1.60
8000	 2.59
8001	 1.58
8002	 1.61
8003	 1.56
8004	 1.66
8005	 1.64
8006	 1.59
8007	 2.51
8008	 1.60
8009	 1.66
8010	 1.60
8011	 1.60
8012	 1.66
8013	 1.58
8014	 1.63
8015	 1.65
8016	 1.58
8017	 1.65
8018	 1.61
8019	 2.46
8020	 1.65
8021	 1.65
8022	 1.60
8023	 1.62
8024	 1.65
8025	 1.65
8026	 1.64
8027	 1.61
8028	 2.35
8029	 1.60
8030	 1.61
8031	 1.66
8032	 1.65
8033	 1.65
8034	 1.61
8035	 1.58
8036	 1.65
8037	 1.18
8038	 1.59
8039	 1.61
8040	 2.52
8041	 1.65
8042	 1.66
8043	 1.61
8044	 1.61
8045	 1.62
8046	 1.63
8047	 1.65
8048	 2.62
8049	 1.65
8050	 1.60
8051	 1.61
8052	 1.60
8053	 1.50
8054	 1.66
8055	 1.65
8056	 1.60
8057	 1.62
8058	 1.66
8059	 1.65
8060	 2.53
8061	 1.60
8062	 1.65
8063	 1.66
8064	 1.58
8065	 1.66
8066	 1.60
8067	 1.57
8068	 1.61
8069	 2.52
8070	 3.24
8071	 1.15
8072	 1.66
8073	 1.60
8074	 1.66
8075	 1.66
8076	 1.66
8077	 1.61
8078	 1.64
8079	 1.60
8080	 1.65
8081	 2.47
8082	 1.65
8083	 1.60
8084	 1.63
8085	 1.60
8086	 1.65
8087	 1.60
8088	 1.61
8089	 1.64
8090	 2.49
8091	 1.14
8092	 1.65
8093	 1.65
8094	 1.66
8095	 1.59
8096	 3.73
8097	 1.55
8098	 1.65
8099	 1.61
8100	 1.68
8101	 1.66
8102	 1.61
8103	 1.57
8104	 1.61
8105	 1.57
8106	 1.66
8107	 1.62
8108	 1.65
8109	 1.59
8110	 1.66
8111	 2.48
8112	 1.54
8113	 1.66
8114	 1.61
8115	 1.58
8116	 1.61
8117	 1.61
8118	 3.53
8119	 1.65
8120	 1.65
8121	 2.53
8122	 1.61
8123	 1.62
8124	 1.59
8125	 1.62
8126	 1.65
8127	 1.66
8128	 1.65
8129	 1.61
8130	 1.65
8131	 2.53
8132	 1.61
8133	 1.64
8134	 1.43
8135	 3.17
8136	 1.61
8137	 1.63
8138	 1.61
8139	 1.57
8140	 1.60
8141	 2.41
8142	 1.55
8143	 1.66
8144	 1.67
8145	 1.59
8146	 1.61
8147	 1.57
8148	 1.65
8149	 1.07
8150	 1.57
8151	 1.65
8152	 2.54
8153	 1.66
8154	 1.59
8155	 1.61
8156	 1.61
8157	 1.57
8158	 1.65
8159	 1.62
8160	 1.59
8161	 1.66
8162	 3.51
8163	 1.66
8164	 1.65
8165	 1.64
8166	 3.85
8167	 1.59
8168	 1.63
8169	 1.66
8170	 1.58
8171	 1.65
8172	 1.61
8173	 2.46
8174	 1.58
8175	 1.63
8176	 1.65
8177	 1.61
8178	 1.60
8179	 1.65
8180	 1.65
8181	 1.59
8182	 1.65
8183	 2.47
8184	 1.65
8185	 1.60
8186	 1.64
8187	 1.66
8188	 1.65
8189	 1.65
8190	 1.60
8191	 1.58
8192	 1.63
8193	 1.59
8194	 2.43
8195	 1.58
8196	 1.66
8197	 1.60
8198	 1.28
8199	 1.59
8200	 1.61
8201	 1.66
8202	 2.43
8203	 1.57
8204	 1.65
8205	 1.61
8206	 1.57
8207	 1.66
8208	 1.66
8209	 1.65
8210	 1.60
8211	 1.60
8212	 1.65
8213	 1.61
8214	 1.62
8215	 2.49
8216	 1.66
8217	 1.61
8218	 1.63
8219	 1.65
8220	 1.65
8221	 1.65
8222	 1.66
8223	 2.48
8224	 1.65
8225	 1.61
8226	 1.64
8227	 1.60
8228	 1.66
8229	 1.66
8230	 1.61
8231	 1.66
8232	 1.65
8233	 1.39
8234	 1.66
8235	 1.64
8236	 2.59
8237	 1.60
8238	 1.63
8239	 1.66
8240	 1.65
8241	 1.65
8242	 1.61
8243	 1.64
8244	 2.58
8245	 1.65
8246	 1.66
8247	 1.65
8248	 1.65
8249	 1.65
8250	 1.65
8251	 1.60
8252	 1.64
8253	 1.65
8254	 1.61
8255	 1.64
8256	 1.65
8257	 2.51
8258	 1.65
8259	 1.66
8260	 1.60
8261	 1.65
8262	 1.66
8263	 1.61
8264	 1.66
8265	 2.57
8266	 1.61
8267	 1.66
8268	 1.66
8269	 1.60
8270	 1.65
8271	 1.59
8272	 1.66
8273	 1.65
8274	 1.59
8275	 1.65
8276	 1.61
8277	 2.06
8278	 2.56
8279	 1.65
8280	 1.59
8281	 1.59
8282	 1.65
8283	 1.60
8284	 2.56
8285	 1.65
8286	 1.65
8287	 1.65
8288	 1.61
8289	 1.57
8290	 1.59
8291	 1.66
8292	 1.66
8293	 1.61
8294	 1.66
8295	 1.65
8296	 1.60
8297	 1.65
8298	 1.59
8299	 2.48
8300	 1.65
8301	 1.59
8302	 1.66
8303	 2.23
8304	 1.64
8305	 2.40
8306	 1.42
8307	 1.57
8308	 1.65
8309	 1.66
8310	 1.66
8311	 1.65
8312	 2.33
8313	 1.66
8314	 1.65
8315	 1.61
8316	 1.57
8317	 1.64
8318	 1.66
8319	 1.66
8320	 2.57
8321	 1.62
8322	 1.62
8323	 1.66
8324	 1.59
8325	 1.37
8326	 2.41
8327	 1.65
8328	 1.60
8329	 1.65
8330	 1.66
8331	 1.65
8332	 1.65
8333	 1.61
8334	 1.64
8335	 1.65
8336	 1.66
8337	 2.60
8338	 1.61
8339	 1.61
8340	 1.66
8341	 2.56
8342	 1.65
8343	 1.59
8344	 1.31
8345	 2.57
8346	 1.58
8347	 1.66
8348	 1.59
8349	 1.65
8350	 1.61
8351	 1.58
8352	 1.61
8353	 1.60
8354	 1.65
8355	 1.65
8356	 1.61
8357	 1.57
8358	 1.65
8359	 1.54
8360	 1.66
8361	 1.65
8362	 2.46
8363	 1.58
8364	 1.65
8365	 1.61
8366	 2.48
8367	 1.58
8368	 1.67
8369	 1.65
8370	 1.62
8371	 2.87
8372	 1.60
8373	 1.65
8374	 1.66
8375	 4.19
8376	 1.59
8377	 1.65
8378	 1.65
8379	 1.62
8380	 1.59
8381	 1.66
8382	 1.59
8383	 2.50
8384	 1.66
8385	 1.65
8386	 1.61
8387	 2.61
8388	 1.60
8389	 1.61
8390	 1.57
8391	 1.63
8392	 1.65
8393	 1.65
8394	 1.65
8395	 1.60
8396	 1.65
8397	 1.59
8398	 1.60
8399	 1.63
8400	 1.60
8401	 1.65
8402	 1.29
8403	 1.58
8404	 2.57
8405	 1.60
8406	 1.66
8407	 1.59
8408	 1.61
8409	 1.57
8410	 1.65
8411	 1.61
8412	 1.61
8413	 1.20
8414	 1.66
8415	 1.65
8416	 1.61
8417	 4.01
8418	 1.59
8419	 1.66
8420	 1.60
8421	 1.57
8422	 1.66
8423	 1.61
8424	 1.64
8425	 2.47
8426	 1.58
8427	 2.49
8428	 1.55
8429	 2.55
8430	 1.60
8431	 1.66
8432	 1.65
8433	 1.59
8434	 1.61
8435	 1.58
8436	 1.61
8437	 1.65
8438	 1.59
8439	 1.64
8440	 1.61
8441	 1.65
8442	 1.66
8443	 1.66
8444	 1.61
8445	 1.19
8446	 2.47
8447	 1.65
8448	 2.55
8449	 1.61
8450	 1.61
8451	 1.58
8452	 1.61
8453	 1.60
8454	 1.61
8455	 1.20
8456	 1.64
8457	 1.59
8458	 1.64
8459	 1.65
8460	 1.65
8461	 1.66
8462	 1.65
8463	 1.65
8464	 1.61
8465	 3.69
8466	 1.60
8467	 2.95
8468	 1.66
8469	 2.58
8470	 1.66
8471	 1.61
8472	 1.66
8473	 1.61
8474	 1.65
8475	 1.59
8476	 1.66
8477	 1.65
8478	 1.65
8479	 1.61
8480	 1.62
8481	 1.60
8482	 1.93
8483	 1.60
8484	 1.65
8485	 1.60
8486	 1.66
8487	 1.65
8488	 3.41
8489	 1.66
8490	 1.59
8491	 1.61
8492	 1.57
8493	 1.11
8494	 1.91
8495	 1.58
8496	 1.66
8497	 1.66
8498	 1.60
8499	 1.66
8500	 1.60
8501	 1.63
8502	 1.65
8503	 1.66
8504	 1.66
8505	 1.59
8506	 1.59
8507	 1.66
8508	 1.60
8509	 3.35
8510	 1.60
8511	 1.58
8512	 1.61
8513	 1.66
8514	 1.65
8515	 1.61
8516	 1.61
8517	 1.61
8518	 1.60
8519	 1.65
8520	 1.65
8521	 1.66
8522	 1.61
8523	 1.65
8524	 1.65
8525	 1.65
8526	 1.61
8527	 1.63
8528	 1.65
8529	 1.65
8530	 3.48
8531	 1.61
8532	 1.58
8533	 1.65
8534	 2.41
8535	 1.66
8536	 1.61
8537	 1.61
8538	 1.65
8539	 1.66
8540	 1.61
8541	 1.58
8542	 1.61
8543	 1.61
8544	 1.61
8545	 1.57
8546	 1.65
8547	 1.61
8548	 4.10
8549	 1.66
8550	 1.59
8551	 3.40
8552	 1.61
8553	 1.58
8554	 1.61
8555	 1.58
8556	 1.66
8557	 1.61
8558	 1.57
8559	 1.61
8560	 1.66
8561	 1.59
8562	 1.64
8563	 1.62
8564	 1.61
8565	 1.57
8566	 1.65
8567	 1.66
8568	 2.46
8569	 1.65
8570	 4.89
8571	 1.66
8572	 2.56
8573	 1.61
8574	 1.58
8575	 1.61
8576	 1.61
8577	 1.61
8578	 1.66
8579	 1.68
8580	 1.59
8581	 1.66
8582	 1.65
8583	 1.66
8584	 1.66
8585	 1.59
8586	 1.64
8587	 1.61
8588	 1.66
8589	 1.65
8590	 1.66
8591	 2.46
8592	 1.40
8593	 2.46
8594	 1.58
8595	 1.66
8596	 1.65
8597	 1.66
8598	 1.61
8599	 1.57
8600	 1.66
8601	 1.65
8602	 1.66
8603	 1.61
8604	 1.64
8605	 1.61
8606	 1.61
8607	 2.38
8608	 1.60
8609	 1.61
8610	 1.58
8611	 1.61
8612	 2.50
8613	 1.66
8614	 2.49
8615	 1.65
8616	 1.59
8617	 1.65
8618	 1.59
8619	 1.67
8620	 1.61
8621	 1.58
8622	 1.63
8623	 1.37
8624	 1.65
8625	 1.65
8626	 1.66
8627	 1.65
8628	 1.65
8629	 1.58
8630	 1.61
8631	 1.66
8632	 1.60
8633	 2.59
8634	 1.66
8635	 2.41
8636	 1.64
8637	 1.21
8638	 1.60
8639	 1.66
8640	 1.66
8641	 1.66
8642	 1.61
8643	 1.66
8644	 1.62
8645	 1.57
8646	 1.66
8647	 1.66
8648	 1.61
8649	 1.22
8650	 1.60
8651	 1.57
8652	 2.48
8653	 1.65
8654	 1.61
8655	 1.58
8656	 2.56
8657	 1.65
8658	 1.59
8659	 1.59
8660	 1.65
8661	 1.65
8662	 1.66
8663	 1.66
8664	 1.58
8665	 1.66
8666	 1.66
8667	 1.59
8668	 1.66
8669	 1.65
8670	 1.67
8671	 1.66
8672	 1.59
8673	 2.48
8674	 1.66
8675	 1.66
8676	 2.64
8677	 1.66
8678	 1.65
8679	 1.61
8680	 1.58
8681	 1.65
8682	 1.57
8683	 1.60
8684	 1.61
8685	 1.65
8686	 1.59
8687	 1.66
8688	 1.66
8689	 1.60
8690	 1.58
8691	 1.65
8692	 1.60
8693	 2.46
8694	 1.66
8695	 1.60
8696	 1.66
8697	 1.61
8698	 1.62
8699	 1.64
8700	 2.60
8701	 1.84
8702	 1.61
8703	 1.66
8704	 1.66
8705	 1.66
8706	 1.59
8707	 1.60
8708	 1.61
8709	 1.64
8710	 1.65
8711	 1.61
8712	 2.44
8713	 1.61
8714	 1.64
8715	 1.61
8716	 1.66
8717	 1.23
8718	 1.58
8719	 3.85
8720	 1.61
8721	 2.48
8722	 1.61
8723	 1.57
8724	 1.48
8725	 1.60
8726	 1.66
8727	 1.66
8728	 1.65
8729	 1.60
8730	 1.66
8731	 1.65
8732	 1.09
8733	 2.53
8734	 1.65
8735	 1.61
8736	 1.58
8737	 1.60
8738	 1.61
8739	 1.64
8740	 1.61
8741	 4.25
8742	 1.61
8743	 1.65
8744	 1.59
8745	 1.65
8746	 1.66
8747	 1.65
8748	 1.66
8749	 1.65
8750	 1.65
8751	 1.59
8752	 1.66
8753	 2.48
8754	 1.59
8755	 1.61
8756	 1.65
8757	 1.61
8758	 1.65
8759	 1.66
8760	 1.65
8761	 1.61
8762	 2.50
8763	 3.03
8764	 1.24
8765	 1.61
8766	 1.61
8767	 1.65
8768	 1.59
8769	 1.65
8770	 1.65
8771	 1.61
8772	 1.66
8773	 1.66
8774	 2.46
8775	 1.57
8776	 1.59
8777	 1.58
8778	 1.66
8779	 1.59
8780	 1.65
8781	 1.60
8782	 1.61
8783	 2.48
8784	 1.66
8785	 1.66
8786	 1.65
8787	 1.61
8788	 1.64
8789	 1.66
8790	 1.65
8791	 1.40
8792	 1.61
8793	 2.51
8794	 1.60
8795	 1.66
8796	 1.61
8797	 1.63
8798	 1.65
8799	 1.66
8800	 1.66
8801	 1.65
8802	 1.59
8803	 1.61
8804	 2.49
8805	 1.66
8806	 1.59
8807	 1.65
8808	 1.65
8809	 1.66
8810	 1.65
8811	 1.61
8812	 1.63
8813	 1.66
8814	 2.62
8815	 1.65
8816	 1.66
8817	 1.67
8818	 1.65
8819	 1.62
8820	 1.66
8821	 1.65
8822	 1.30
8823	 2.83
8824	 1.61
8825	 2.52
8826	 1.59
8827	 1.66
8828	 1.61
8829	 1.59
8830	 1.60
8831	 1.66
8832	 1.59
8833	 1.60
8834	 1.65
8835	 2.51
8836	 1.61
8837	 1.58
8838	 1.61
8839	 1.65
8840	 1.66
8841	 1.61
8842	 1.46
8843	 2.98
8844	 1.57
8845	 1.61
8846	 2.55
8847	 1.65
8848	 1.60
8849	 1.65
8850	 1.61
8851	 1.64
8852	 1.66
8853	 1.60
8854	 2.57
8855	 1.61
8856	 1.57
8857	 1.51
8858	 1.66
8859	 1.65
8860	 1.59
8861	 1.68
8862	 1.63
8863	 1.60
8864	 1.66
8865	 1.66
8866	 1.59
8867	 2.48
8868	 1.58
8869	 1.65
8870	 1.59
8871	 1.64
8872	 1.61
8873	 1.61
8874	 1.61
